NOAA_AR,T_REC,NOAA_NUM,CLASS,TOTUSJH,TOTPOT,TOTUSJZ,ABSNJZH,SAVNCPP,USFLUX,AREA_ACR,MEANPOT,R_VALUE,SHRGT45
12360,2015.06.10_13:36:00_TAI,1.0,C,0.951776614,-0.122585655,1.116334427,-0.402839944,-0.49082755,1.500627222,1.36925978,-0.951158838,0.335460534,-1.094591805
12360,2015.06.10_14:12:00_TAI,1.0,C,0.954509119,-0.120175021,1.129722436,-0.442495191,-0.457944563,1.523711848,1.376314363,-0.955349944,0.460975431,-1.073768644
12360,2015.06.10_14:48:00_TAI,1.0,C,0.96483927,-0.115353753,1.131509274,-0.384193241,-0.623062578,1.552567631,1.392710787,-0.955846215,0.397189172,-1.096141148
12360,2015.06.10_15:24:00_TAI,1.0,C,0.962743393,-0.117764387,1.125966661,-0.27776229,-0.617680212,1.587194569,1.38185713,-0.963493167,0.373869464,-1.150863919
12360,2015.06.10_16:00:00_TAI,1.0,C,0.97687641,-0.115353753,1.141881282,-0.25700918,-0.561670594,1.639134977,1.36566709,-0.974491197,0.395817424,-1.157433131
12360,2015.06.10_16:36:00_TAI,1.0,C,1.012163006,-0.108121852,1.195623002,-0.267208042,-0.449381347,1.731473481,1.334983933,-0.996824125,0.502127856,-1.152227341
12360,2015.06.10_17:12:00_TAI,1.0,C,1.021705825,-0.098479317,1.250794952,-0.274467558,-0.280312595,1.841125453,1.298452204,-1.022554456,0.556997756,-1.14987234
12360,2015.06.10_17:48:00_TAI,1.0,C,1.042357305,-0.093658049,1.317446674,-0.326779759,-0.024130789,1.921921644,1.290119497,-1.045575844,0.517217079,-1.143984839
12360,2015.06.10_18:24:00_TAI,1.0,C,1.008415276,-0.098479317,1.295852867,-0.462322814,-0.083083065,1.962319739,1.283654192,-1.062175399,0.61804052,-1.164436158
12360,2015.06.10_19:24:00_TAI,1.0,C,0.915596826,-0.117764387,1.156995429,-0.30427933,0.022247763,1.887294705,1.230366981,-1.059507792,0.576888095,-1.184453661
12360,2015.06.10_20:00:00_TAI,1.0,C,0.940694417,-0.108121852,1.1748107,-0.452431214,-0.105666206,1.852667766,1.211946255,-1.036413709,0.589919697,-1.158114842
12360,2015.06.10_20:36:00_TAI,1.0,C,1.013444351,-0.091247415,1.254068926,-0.488699181,-0.368774711,1.835354297,1.192158394,-1.00997116,0.634501491,-1.131590101
12360,2015.06.10_21:12:00_TAI,1.0,C,1.008357935,-0.088836781,1.203100408,-0.486914843,-0.509743149,1.777642732,1.162231069,-0.981278642,0.572772853,-1.147455366
12360,2015.06.10_21:48:00_TAI,1.0,C,1.017388363,-0.08160488,1.222455926,-0.325162008,-0.517379567,1.766100419,1.135942449,-0.972249305,0.629700374,-1.142869313
12389,2015.07.25_12:48:00_TAI,1.0,C,-0.444403718,-0.489966248,-0.540117725,-0.197822465,-0.177292319,-0.373844395,-0.742297161,-0.586138726,0.325858301,-0.888343352
12389,2015.07.25_13:24:00_TAI,1.0,C,-0.468609588,-0.493341136,-0.565895617,-0.290023136,-0.325597824,-0.377884204,-0.747606579,-0.580732241,0.267559032,-0.94418165
12389,2015.07.25_14:00:00_TAI,1.0,C,-0.461338344,-0.496716023,-0.561007419,-0.270947007,-0.281192806,-0.377307089,-0.746789156,-0.606245915,0.205144521,-0.993450737
12389,2015.07.25_14:36:00_TAI,1.0,C,-0.460914905,-0.493100072,-0.558681874,-0.266708279,-0.321691395,-0.380769783,-0.742488967,-0.577498994,0.170164959,-0.977213629
12389,2015.07.25_15:12:00_TAI,1.0,C,-0.459430662,-0.492617946,-0.555392346,-0.245929255,-0.253716965,-0.383078245,-0.741540442,-0.571955435,0.256585052,-0.931724938
12389,2015.07.25_15:48:00_TAI,1.0,C,-0.461852205,-0.492617946,-0.555501985,-0.255646864,-0.389090914,-0.384809592,-0.734585751,-0.573414316,0.333402913,-0.889210984
12389,2015.07.25_16:24:00_TAI,1.0,C,-0.449087279,-0.493100072,-0.545368222,-0.232076573,-0.3521657,-0.384232476,-0.728947732,-0.569635859,0.287449371,-0.914558224
12389,2015.07.25_17:00:00_TAI,1.0,C,-0.422346655,-0.487073488,-0.516964702,-0.265427406,-0.376837357,-0.369804585,-0.731017349,-0.561564381,0.299795099,-0.878985324
12389,2015.07.25_17:36:00_TAI,1.0,C,-0.428945249,-0.485627107,-0.517139213,-0.127818664,-0.115638947,-0.359416504,-0.736342269,-0.589023467,0.324486554,-0.871982297
12389,2015.07.25_18:12:00_TAI,1.0,C,-0.426268613,-0.487796678,-0.500663123,-0.139742633,-0.164300297,-0.346719959,-0.746010563,-0.660519575,0.183196561,-0.925279674
12389,2015.07.25_18:48:00_TAI,1.0,C,-0.445066812,-0.491653692,-0.502169226,-0.230632814,-0.340076687,-0.355376694,-0.741636505,-0.688147093,0.22503486,-0.834240317
12389,2015.07.25_19:24:00_TAI,1.0,C,-0.44502638,-0.501296227,-0.522511109,-0.271953937,-0.361894599,-0.36518766,-0.734921198,-0.71950128,0.270988401,-0.908794671
12389,2015.07.25_20:00:00_TAI,1.0,C,-0.46535587,-0.504912178,-0.54581588,-0.115298682,-0.117469745,-0.388272286,-0.727388545,-0.680410343,0.273731896,-0.931848885
12389,2015.07.25_20:36:00_TAI,1.0,C,-0.46134496,-0.509974509,-0.555223526,-0.127174526,-0.161423755,-0.401545946,-0.723347578,-0.650293627,0.213375006,-0.993140868
12389,2015.07.25_21:12:00_TAI,1.0,C,-0.475517674,-0.511903016,-0.584745432,-0.097384965,-0.119359025,-0.424053456,-0.726790781,-0.577808065,0.288821119,-0.987687183
12389,2015.07.25_21:48:00_TAI,1.0,C,-0.466596047,-0.505876432,-0.568587635,-0.136570065,-0.148635926,-0.418859415,-0.723639275,-0.54875825,0.207888016,-1.009377976
12389,2015.07.25_22:24:00_TAI,1.0,C,-0.463182069,-0.50009091,-0.554299757,-0.1904704,-0.230870158,-0.406162871,-0.717421143,-0.568227342,0.375927085,-0.900242301
12389,2015.07.25_23:00:00_TAI,1.0,C,-0.45257183,-0.496957086,-0.527135643,-0.201169025,-0.218774206,-0.387118055,-0.70304821,-0.617522133,0.334088786,-0.867892033
12389,2015.07.25_23:36:00_TAI,1.0,C,-0.452020477,-0.495992833,-0.524077912,-0.174118904,-0.126971654,-0.374998626,-0.703842512,-0.648197362,0.253155683,-0.928192437
12389,2015.07.26_00:12:00_TAI,1.0,C,-0.445782836,-0.502260481,-0.523425393,-0.154598542,-0.155972002,-0.37442151,-0.71008797,-0.69048805,0.281962381,-0.970644417
12389,2015.07.26_00:48:00_TAI,1.0,C,-0.451882271,-0.505394305,-0.530466522,-0.186538934,-0.167163954,-0.388849402,-0.707094626,-0.687762239,0.35123563,-0.972131786
12389,2015.07.26_01:24:00_TAI,1.0,C,-0.466518122,-0.505635368,-0.529062849,-0.179942066,-0.19119627,-0.388272286,-0.696474018,-0.705537974,0.373869464,-0.874957034
12389,2015.07.26_02:00:00_TAI,1.0,C,-0.456925314,-0.501296227,-0.518835002,-0.249472018,-0.304556042,-0.380192667,-0.688154435,-0.696080547,0.27441777,-0.895160458
12389,2015.07.26_02:36:00_TAI,1.0,C,-0.430281729,-0.49719815,-0.495678186,-0.209050468,-0.284893059,-0.372690163,-0.693310235,-0.69192555,0.34026165,-0.781376756
12389,2015.07.26_03:12:00_TAI,1.0,C,-0.433409003,-0.489243058,-0.492430768,-0.101571866,-0.062655845,-0.371535932,-0.690488727,-0.655244939,0.291564614,-0.78714031
12389,2015.07.26_03:48:00_TAI,1.0,C,-0.427279427,-0.485868171,-0.488481514,-0.108124311,-0.083592556,-0.376152857,-0.681191465,-0.619068438,0.332717039,-0.730062538
12389,2015.07.26_04:24:00_TAI,1.0,C,-0.416608908,-0.483216474,-0.489300956,-0.043251407,-0.159206378,-0.373267279,-0.676977626,-0.580040692,0.310083205,-0.799163206
12389,2015.07.26_05:00:00_TAI,1.0,C,-0.41745211,-0.484903917,-0.496698694,-0.082873336,-0.236650998,-0.386540939,-0.674909046,-0.535282188,0.395131551,-0.782678204
12389,2015.07.26_05:36:00_TAI,1.0,C,-0.406729396,-0.486832424,-0.502556185,-0.039908549,-0.138264711,-0.396351905,-0.655735354,-0.491331876,0.277847139,-0.801952023
12389,2015.07.26_06:12:00_TAI,1.0,C,-0.422355477,-0.492859009,-0.511532107,-0.021717186,-0.125705856,-0.409048449,-0.654852004,-0.503284202,0.270302527,-0.774869518
12389,2015.07.26_06:48:00_TAI,1.0,C,-0.417212456,-0.50009091,-0.5171468,-0.174877803,-0.260646638,-0.411934027,-0.657067979,-0.552569016,0.303910341,-0.832195185
12389,2015.07.26_07:24:00_TAI,1.0,C,-0.446768655,-0.505876432,-0.533141089,-0.022246564,-0.107771573,-0.409048449,-0.663880009,-0.627767323,0.321057185,-0.914868093
12389,2015.07.26_08:00:00_TAI,1.0,C,-0.460927402,-0.509974509,-0.517461678,-0.135018949,-0.215778716,-0.396929021,-0.656994017,-0.727102619,0.352607378,-0.84905203
12389,2015.07.26_08:36:00_TAI,1.0,C,-0.457207607,-0.506117495,-0.503356658,-0.236496697,-0.327331481,-0.38769517,-0.655377692,-0.74428088,0.29636573,-0.809698734
12389,2015.07.26_09:12:00_TAI,1.0,C,-0.445848999,-0.506117495,-0.489414767,-0.25923405,-0.301166044,-0.391157864,-0.652151564,-0.739291084,0.316941943,-0.817941236
12389,2015.07.26_09:48:00_TAI,1.0,C,-0.43713468,-0.501055164,-0.472999377,-0.066777274,-0.011443075,-0.402700177,-0.65272666,-0.682952516,0.34574864,-0.739420565
12389,2015.07.26_10:24:00_TAI,1.0,C,-0.448760878,-0.504188988,-0.486626389,-0.258956404,-0.291274582,-0.41424249,-0.644196395,-0.663695807,0.354664999,-0.738243065
12389,2015.07.26_11:00:00_TAI,1.0,C,-0.473044672,-0.51286727,-0.524601444,-0.309410228,-0.416885929,-0.437904231,-0.638882639,-0.644750781,0.204458647,-0.760553595
12389,2015.07.26_11:36:00_TAI,1.0,C,-0.483782824,-0.520822361,-0.541745227,-0.330122616,-0.442132499,-0.44598385,-0.642547671,-0.676233728,0.233951218,-0.834426238
12389,2015.07.26_12:12:00_TAI,1.0,C,-0.493918164,-0.521063425,-0.547564781,-0.328801021,-0.434294861,-0.455794816,-0.644028935,-0.667806379,0.357408494,-0.765883333
12396,2015.08.08_08:36:00_TAI,1.0,C,1.114647043,2.172337738,1.277369903,0.748402369,0.845448486,1.154357835,0.726203978,2.284756839,1.140676321,2.13696449
12396,2015.08.08_09:12:00_TAI,1.0,C,1.110947097,2.196444076,1.298284636,0.646806159,0.839649804,1.154357835,0.724483064,2.156754919,1.05837147,2.137088438
12396,2015.08.08_09:48:00_TAI,1.0,C,1.119192398,2.172337738,1.280958754,0.633031218,0.953274234,1.154357835,0.736103415,2.084818129,1.118728361,2.135043306
12396,2015.08.08_10:24:00_TAI,1.0,C,1.130778163,2.172337738,1.315140097,0.660932786,1.042514463,1.160128991,0.738958529,2.098169233,1.109812002,2.108580539
12396,2015.08.08_11:00:00_TAI,1.0,C,1.187921865,2.172337738,1.356666066,0.581059596,0.627180148,1.183213617,0.752369341,2.095717571,1.105696759,2.076292244
12396,2015.08.08_11:36:00_TAI,1.0,C,1.232258738,2.196444076,1.402137495,0.559688261,0.596729633,1.188984774,0.764788823,2.183001002,1.065916082,2.027704868
12396,2015.08.08_12:12:00_TAI,1.0,C,1.25909934,2.196444076,1.401071462,0.629432926,0.824999458,1.183213617,0.767888488,2.309589416,1.138618699,1.992255915
12396,2015.08.08_12:48:00_TAI,1.0,C,1.263149212,2.196444076,1.38685263,0.71013165,0.762502552,1.177442461,0.774110448,2.337417676,1.131074088,1.972796175
12396,2015.08.08_13:24:00_TAI,1.0,C,1.317262677,2.196444076,1.447935183,0.741835117,0.741062297,1.183213617,0.781893405,2.333977748,1.130388214,2.001861838
12396,2015.08.08_14:00:00_TAI,1.0,C,1.32613064,2.196444076,1.451577146,0.823907262,0.937483977,1.183213617,0.758222739,2.326713037,1.089235789,1.998825127
12396,2015.08.08_14:36:00_TAI,1.0,C,1.319616587,2.196444076,1.443443428,0.832247747,0.643456106,1.188984774,0.763743632,2.280228867,1.106382633,1.998143416
12396,2015.08.08_15:12:00_TAI,1.0,C,1.387659436,2.220550414,1.486714504,1.076879751,0.853378307,1.206298243,0.773648501,2.181929588,1.139304573,2.049333687
12396,2015.08.08_15:48:00_TAI,1.0,C,1.385310672,2.244656753,1.524681972,1.194253655,0.957724846,1.217840556,0.782290028,2.133278833,1.161252533,2.069289217
12396,2015.08.08_16:24:00_TAI,1.0,C,1.38703604,2.244656753,1.478914633,1.164430777,0.935045557,1.2120694,0.774947596,2.13923219,1.201719085,2.073069612
12396,2015.08.08_17:00:00_TAI,1.0,C,1.35708066,2.244656753,1.457476368,1.153702537,0.831065772,1.2120694,0.787391216,2.13443577,1.156451417,2.066686322
12396,2015.08.08_17:36:00_TAI,1.0,C,1.370163166,2.268763091,1.42257422,1.271879763,0.909660216,1.217840556,0.805444587,2.258237557,1.20446258,2.06749198
12396,2015.08.08_18:12:00_TAI,1.0,C,1.419693049,2.292869429,1.398609343,1.292917923,0.941994063,1.240925182,0.808319464,2.362616102,1.170168892,2.04685474
12396,2015.08.08_18:48:00_TAI,1.0,C,1.501916699,2.268763091,1.453762324,1.283052237,0.722883181,1.252467495,0.822195995,2.435517402,1.199661464,1.998763153
12396,2015.08.08_19:24:00_TAI,1.0,C,1.510776575,2.268763091,1.475318194,1.154935285,0.882014875,1.252467495,0.811786484,2.444129101,1.187315736,1.980604861
12396,2015.08.08_20:00:00_TAI,1.0,C,1.470987262,2.292869429,1.494351246,1.33588271,0.857729797,1.281323277,0.815491268,2.316626065,1.158509038,1.987174072
12396,2015.08.08_20:36:00_TAI,1.0,C,1.417735378,2.341082105,1.49342558,1.392818641,0.979402996,1.29286559,0.805110271,2.190833491,1.139990447,2.051254872
12396,2015.08.08_21:12:00_TAI,1.0,C,1.363988747,2.341082105,1.436030516,1.388831646,0.938544591,1.275552121,0.80140428,2.229865275,1.125587098,2.061666452
12396,2015.08.08_21:48:00_TAI,1.0,C,1.371169569,2.341082105,1.404011588,1.365098469,0.81037885,1.269780964,0.813986996,2.290360977,1.139990447,2.093087115
12396,2015.08.08_22:24:00_TAI,1.0,C,1.388265189,2.341082105,1.408560249,1.328267807,0.962750371,1.269780964,0.800580408,2.335643072,1.136561078,2.047474476
12396,2015.08.08_23:00:00_TAI,1.0,C,1.442508774,2.365188443,1.4357384,1.512176789,1.108748298,1.287094434,0.805096089,2.389090247,1.091979284,2.05088303
12396,2015.08.08_23:36:00_TAI,1.0,C,1.421913899,2.341082105,1.420715301,1.460112618,0.880637069,1.287094434,0.804487351,2.438836172,1.115298992,2.033406448
12396,2015.08.09_00:12:00_TAI,1.0,C,1.411730776,2.341082105,1.426963544,1.216191388,0.38253524,1.298636746,0.81573416,2.392254601,1.102267391,2.008369076
12396,2015.08.09_00:48:00_TAI,1.0,C,1.382048867,2.292869429,1.400654154,1.251915168,0.596124984,1.281323277,0.827261126,2.372895501,1.085120547,2.005952102
12396,2015.08.09_01:24:00_TAI,1.0,C,1.394011759,2.292869429,1.404087463,1.17630662,0.361144547,1.29286559,0.806920496,2.37513098,1.103639138,1.977506176
12396,2015.08.09_02:00:00_TAI,1.0,C,1.391443188,2.316975767,1.393673724,1.122465516,0.046673596,1.287094434,0.822052071,2.416345978,1.084434673,1.983641572
12396,2015.08.09_02:36:00_TAI,1.0,C,1.352744085,2.292869429,1.37385158,0.994541065,-0.275151273,1.281323277,0.816071946,2.410858247,1.105010886,1.977134334
12396,2015.08.09_03:12:00_TAI,1.0,C,1.331701511,2.292869429,1.355395172,1.118149046,0.042027712,1.281323277,0.823427504,2.378143293,1.079633557,1.976576571
12396,2015.08.09_03:48:00_TAI,1.0,C,1.290306658,2.316975767,1.311149112,1.098003056,-0.009099812,1.29286559,0.83416258,2.38400875,1.122843603,2.001304074
12396,2015.08.09_04:24:00_TAI,1.0,C,1.292016588,2.341082105,1.334727031,1.060017386,0.04291387,1.29286559,0.835283354,2.330041311,1.131074088,1.991698152
12396,2015.08.09_05:00:00_TAI,1.0,C,1.270135223,2.341082105,1.320208496,0.898886479,0.000426877,1.287094434,0.849410322,2.305462927,1.161938407,2.014194603
12396,2015.08.09_05:36:00_TAI,1.0,C,1.27135261,2.365188443,1.322067415,0.88739934,-0.028092726,1.281323277,0.861671847,2.292071438,1.157823165,1.975523018
12396,2015.08.09_06:12:00_TAI,1.0,C,1.258466387,2.341082105,1.373324254,0.876471195,-0.102506172,1.310179059,0.883613301,2.138476736,1.118042487,1.97068907
12396,2015.08.09_06:48:00_TAI,1.0,C,1.288541594,2.365188443,1.407642171,0.992308792,0.117945841,1.339034842,0.900470769,2.147639584,1.133817583,1.969883412
12396,2015.08.09_07:24:00_TAI,1.0,C,1.268479693,2.316975767,1.30771201,0.992390235,0.190344121,1.310179059,0.899256459,2.339598515,1.14959268,1.933318932
12396,2015.08.09_08:00:00_TAI,1.0,C,1.268321639,2.292869429,1.29167599,0.980917903,0.023305403,1.29286559,0.914227664,2.407829304,1.114613118,1.935611959
12401,2015.08.14_13:12:00_TAI,1.0,C,-0.453058491,-0.475984572,-0.516862272,0.07174955,0.022833579,-0.463874435,-0.708791892,-0.347899929,0.678397411,-0.571038039
12401,2015.08.14_13:48:00_TAI,1.0,C,-0.436267217,-0.470440114,-0.503478057,0.069598719,0.069109044,-0.460411742,-0.703559414,-0.32246584,0.710633477,-0.585044094
12401,2015.08.14_14:24:00_TAI,1.0,C,-0.410614597,-0.470922241,-0.461417175,0.134516046,0.255308192,-0.447715197,-0.687001263,-0.372917331,0.698973623,-0.538873692
12401,2015.08.14_15:00:00_TAI,1.0,C,-0.430073685,-0.471404368,-0.481728707,0.040693924,0.039477283,-0.450600776,-0.68811042,-0.3550164,0.695544255,-0.617456336
12401,2015.08.14_15:36:00_TAI,1.0,C,-0.43566661,-0.477430952,-0.486766757,-0.015945852,-0.036649995,-0.455794816,-0.66702037,-0.338447728,0.690057265,-0.52877198
12401,2015.08.14_16:12:00_TAI,1.0,C,-0.431374878,-0.484903917,-0.497506755,-0.025889279,-0.095419885,-0.448869429,-0.660756055,-0.389969683,0.678397411,-0.630408838
12401,2015.08.14_16:48:00_TAI,1.0,C,-0.416792692,-0.486109234,-0.47159191,-0.015634889,0.022179369,-0.435018653,-0.639071258,-0.455681818,0.661250567,-0.609709624
12401,2015.08.14_17:24:00_TAI,1.0,C,-0.400495431,-0.489725185,-0.450745464,0.021317938,0.018284835,-0.414819606,-0.652139042,-0.551962277,0.598150182,-0.652781341
12401,2015.08.14_18:00:00_TAI,1.0,C,-0.411644525,-0.489001995,-0.432072814,-0.069442676,-0.036254495,-0.392889211,-0.644119077,-0.638117754,0.54122266,-0.662945027
12401,2015.08.14_18:36:00_TAI,1.0,C,-0.4019635,-0.495510706,-0.43420488,-0.098210499,-0.193455278,-0.390003633,-0.647880094,-0.694387665,0.594720813,-0.71549872
12401,2015.08.14_19:12:00_TAI,1.0,C,-0.433520009,-0.502983671,-0.472608624,-0.113358863,-0.199259907,-0.408471334,-0.644740337,-0.684223247,0.471949411,-0.752125173
12401,2015.08.14_19:48:00_TAI,1.0,C,-0.421988643,-0.507563875,-0.482540562,-0.086086625,-0.065697923,-0.418282299,-0.648187444,-0.661171926,0.434226354,-0.78497123
12401,2015.08.14_20:24:00_TAI,1.0,C,-0.432796634,-0.514795777,-0.516069386,-0.070786482,-0.109253459,-0.439635578,-0.643850349,-0.591352545,0.377984707,-0.879295193
12401,2015.08.14_21:00:00_TAI,1.0,C,-0.435830546,-0.516724284,-0.527374647,-0.097236887,-0.128472372,-0.451177891,-0.651458077,-0.553130617,0.179081318,-0.904766381
12401,2015.08.14_21:36:00_TAI,1.0,C,-0.444491935,-0.51359046,-0.519745493,-0.106513964,-0.199527538,-0.440212694,-0.651686147,-0.586064368,0.264815537,-0.829158474
12401,2015.08.14_22:12:00_TAI,1.0,C,-0.455782175,-0.51286727,-0.518193865,-0.079537883,-0.080105417,-0.429824612,-0.64760141,-0.64622653,0.35123563,-0.815648209
12401,2015.08.14_22:48:00_TAI,1.0,C,-0.444827158,-0.512626206,-0.504198862,-0.078508742,-0.012643451,-0.420590762,-0.650560017,-0.688789467,0.370440095,-0.828972553
12401,2015.08.14_23:24:00_TAI,1.0,C,-0.459469625,-0.514072586,-0.512522266,-0.073851693,-0.017870195,-0.422322109,-0.649197709,-0.713776698,0.395131551,-0.812487551
12401,2015.08.15_00:00:00_TAI,1.0,C,-0.473660717,-0.518411727,-0.519388884,-0.18392536,-0.168933296,-0.42751615,-0.641825066,-0.72743022,0.20857389,-0.849857688
12401,2015.08.15_00:36:00_TAI,1.0,C,-0.45733111,-0.519617044,-0.506934128,-0.218764375,-0.193310558,-0.425207687,-0.645023171,-0.735040111,0.388272813,-0.931229148
12401,2015.08.15_01:12:00_TAI,1.0,C,-0.45356059,-0.516965347,-0.495962714,-0.11394377,-0.048421815,-0.424053456,-0.641012962,-0.737392234,0.234637092,-0.868325849
12401,2015.08.15_01:48:00_TAI,1.0,C,-0.465008885,-0.521545551,-0.508258134,-0.313119578,-0.40110162,-0.428093265,-0.635939723,-0.749110321,0.093347099,-0.834860054
12401,2015.08.15_02:24:00_TAI,1.0,C,-0.455736597,-0.521063425,-0.500374801,-0.081429577,0.065728957,-0.435595769,-0.645161702,-0.73667574,0.251783936,-0.854939531
12401,2015.08.15_03:00:00_TAI,1.0,C,-0.45730538,-0.522509805,-0.49688838,-0.165841353,-0.120982656,-0.432133075,-0.640548449,-0.767971011,0.082373119,-0.852460583
12401,2015.08.15_03:36:00_TAI,1.0,C,-0.45845293,-0.524679375,-0.493064318,-0.198588768,-0.12964103,-0.43675,-0.62840607,-0.778440937,0.165363843,-0.81298334
12401,2015.08.15_04:12:00_TAI,1.0,C,-0.454512593,-0.518893854,-0.487130953,-0.119903903,-0.03290811,-0.442521157,-0.630569733,-0.738449631,0.334088786,-0.698951743
12401,2015.08.15_04:48:00_TAI,1.0,C,-0.477715735,-0.523232995,-0.496004445,-0.113806798,0.011001294,-0.462720204,-0.636116611,-0.726460008,0.207202142,-0.653586999
12401,2015.08.15_05:24:00_TAI,1.0,C,-0.481249541,-0.530223833,-0.533501492,-0.173189716,-0.195006549,-0.482342136,-0.627772739,-0.674900518,0.336832281,-0.787883994
12401,2015.08.15_06:00:00_TAI,1.0,C,-0.493666012,-0.533116594,-0.552290608,-0.210634901,-0.193821041,-0.503695415,-0.629956128,-0.631588304,0.334088786,-0.729814643
12401,2015.08.15_06:36:00_TAI,1.0,C,-0.487268846,-0.534321911,-0.551219643,-0.235223227,-0.321593264,-0.497924259,-0.625689751,-0.657846266,0.271674275,-0.850973215
12401,2015.08.15_07:12:00_TAI,1.0,C,-0.480698923,-0.527331072,-0.511581425,-0.240735425,-0.36236345,-0.477725211,-0.612624984,-0.714547831,-0.240673419,-0.777472414
12401,2015.08.15_07:48:00_TAI,1.0,C,-0.492220732,-0.527813199,-0.515746921,-0.296893948,-0.390797808,-0.470222708,-0.60932233,-0.761081177,0.264129664,-0.786272678
12401,2015.08.15_08:24:00_TAI,1.0,C,-0.487570252,-0.526125756,-0.503360452,-0.278454554,-0.345275676,-0.462720204,-0.607544919,-0.775608698,0.060425159,-0.761421227
12401,2015.08.15_09:00:00_TAI,1.0,C,-0.457724408,-0.522991932,-0.459080248,-0.249357258,-0.261382129,-0.457526163,-0.605464306,-0.778851448,-0.015706828,-0.584920147
